/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_57_296.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_57_296.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_57_296.jpg, -0.180675, 1, 0, 30.18153
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_57_402.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_57_402.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_57_402.jpg, 0, 1, 0, 30.19018
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_57_528.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_57_528.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_57_528.jpg, 0, 1, 0, 30.19029
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_57_651.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_57_651.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_57_651.jpg, -0.1729138, 1, 0, 30.18338
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_57_753.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_57_753.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_57_753.jpg, -0.1060138, 1, 0, 30.18952
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_57_864.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_57_864.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_57_864.jpg, -0.2281501, 1, 0, 30.18307
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_57_977.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_57_977.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_57_977.jpg, -0.1088798, 1, 0, 30.19138
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_101.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_101.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_101.jpg, 0, 1, 0, 30.18995
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_211.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_211.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_211.jpg, 0, 1, 0, 30.19029
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_320.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_320.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_320.jpg, 0, 1, 0, 30.19033
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_420.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_420.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_420.jpg, 0, 1, 0, 30.19031
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_529.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_529.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_529.jpg, 0, 1, 0, 30.19027
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_639.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_639.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_639.jpg, -0.2046898, 1, 0, 30.17838
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_747.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_747.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_747.jpg, -0.1143801, 1, 0, 30.1898
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_859.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_859.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_859.jpg, 0, 1, 0, 30.18989
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_58_998.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_58_998.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_58_998.jpg, -0.06005645, 1, 0, 30.19112
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_112.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_112.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_112.jpg, 0, 1, 0, 30.19018
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_231.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_231.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_231.jpg, 0, 1, 0, 30.19079
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_332.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_332.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_332.jpg, -0.1842363, 1, 0, 30.18256
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_438.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_438.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_438.jpg, -0.1256998, 1, 0, 30.1905
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_544.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_544.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_544.jpg, 0, 1, 0, 30.18983
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_646.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_646.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_646.jpg, -0.308439, 1, 0, 30.17308
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_757.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_757.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_757.jpg, 0, 1, 0, 30.18871
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_886.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_886.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_886.jpg, 0, 1, 0, 30.19021
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_29_59_987.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_29_59_987.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_29_59_987.jpg, 0, 1, 0, 30.19036
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_090.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_090.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_090.jpg, 0, 1, 0, 30.19059
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_197.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_197.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_197.jpg, 0, 1, 0, 30.19078
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_301.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_301.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_301.jpg, 0, 1, 0, 30.19056
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_433.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_433.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_433.jpg, 0, 1, 0, 30.19058
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_558.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_558.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_558.jpg, 0, 1, 0, 30.19028
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_692.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_692.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_692.jpg, 0, 1, 0, 30.1903
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_821.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_821.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_821.jpg, 0, 1, 0, 30.19032
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_00_942.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_00_942.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_00_942.jpg, -0.3620724, 1, 0, 30.15884
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_059.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_059.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_059.jpg, -0.01123095, 1, 0, 30.18809
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_163.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_163.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_163.jpg, 0, 1, 0, 30.18999
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_291.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_291.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_291.jpg, 0, 1, 0, 30.1903
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_417.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_417.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_417.jpg, 0, 1, 0, 30.19032
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_517.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_517.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_517.jpg, 0, 1, 0, 30.19032
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_647.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_647.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_647.jpg, 0, 1, 0, 30.19028
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_769.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_769.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_769.jpg, 0, 1, 0, 30.19031
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_01_897.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_01_897.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_01_897.jpg, 0, 1, 0, 30.19031
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_002.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_002.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_002.jpg, 0, 1, 0, 30.1903
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_124.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_124.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_124.jpg, -0.3657453, 1, 0, 30.16236
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_248.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_248.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_248.jpg, 0, 1, 0, 30.1889
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_371.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_371.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_371.jpg, 0, 1, 0, 30.19003
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_489.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_489.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_489.jpg, 0, 1, 0, 30.1903
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_615.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_615.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_615.jpg, 0, 1, 0, 30.19031
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_737.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_737.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_737.jpg, 0, 1, 0, 30.19027
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_839.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_839.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_839.jpg, 0, 1, 0, 30.19029
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_02_942.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_02_942.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_02_942.jpg, 0, 1, 0, 30.1903
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_03_071.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_03_071.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_03_071.jpg, 0, 1, 0, 30.19029
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_03_185.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_03_185.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_03_185.jpg, 0, 1, 0, 30.19031
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_03_293.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_03_293.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_03_293.jpg, -0.2169986, 1, 0, 30.17536
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_03_419.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_03_419.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_03_419.jpg, 0, 1, 0, 30.1901
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_03_543.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_03_543.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_03_543.jpg, 0, 1, 0, 30.19029
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_03_671.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_03_671.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_03_671.jpg, 0, 1, 0, 30.19029
/media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/center_2018_12_14_11_30_03_789.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/left_2018_12_14_11_30_03_789.jpg, /media/jpalves/Trabalho/Desktop/Unity/Default Linux desktop Universal_Data/IMG/right_2018_12_14_11_30_03_789.jpg, 0, 1, 0, 30.19029
